Time Stamp	Velocidad
217820480	39,5
217840431	39,5
217860458	39,5
217880612	39,5
217900427	39,5
217920431	39,5
217940420	40
217960371	40
217980441	40
218000358	40
218020331	40
218040373	40
218060361	40
218080460	40
218100297	40
218120333	40
218140431	40,5
218160262	40,5
218180326	40,5
218200265	40,5
218220202	40,5
218240192	40,5
218260183	40,5
218280348	40,5
218300235	40,5
218320239	40,5
218340166	40,5
218360154	40,5
218380250	40,5
218400148	40,5
218420166	40,5
218440118	40,5
218460143	40,5
218480250	40,5
218500169	40,5
218520033	40,5
218540032	40,5
218560069	40,5
218580179	40,5
218600138	40,5
218620071	40,5
218640061	40,5
218659987	40,5
218680226	40,5
218700064	40,5
218719957	40,5
218740158	40,5
218759927	40,5
218780132	40,5
218800020	40,5
218819918	40,5
218839924	40,5
218859944	40,5
218880102	40,5
218899951	40,5
218919943	40,5
218939879	40,5
218959885	40,5
218980026	40,5
218999968	40
219019819	40
219039812	40
219059803	40
219079987	40
219099851	40
219119768	40
219139800	40
219159770	40
219179903	40
219199858	40
219219724	40
219239688	40
219259661	40
219279888	40,5
219299782	40,5
219319708	40,5
219339837	40
219359695	40
219379835	40
219399719	40
219419628	40
219439596	40
219459650	40
219479810	40
219499895	40
219519563	40
219539571	40
219559531	40
219579748	40
219599583	40
219619501	40
219639556	40
219659523	40
219679802	40
219699582	40
219719470	40
219739462	40
219759443	40
219779612	40
219799593	40
219819408	40
219839404	40
219859412	40
219879602	40
219899522	40
219919420	40
219939384	40
219959368	40
219979544	40
219999459	40
220019311	40
220039282	40
220059271	40
220079306	40
220099402	40
220119289	40
220139304	40
220159313	40
220179463	40
220199351	40
220219190	40
220239181	40
220259147	40
220279162	40
220299260	39,5
220319162	39,5
220339193	39,5
220359142	39,5
220379287	39,5
220399435	39,5
220419142	39,5
220439120	39,5
220459093	39,5
220479063	39,5
220499179	39,5
220519067	39,5
220539042	39,5
220559061	39,5
220579270	39,5
220599206	39,5
220618997	39,5
220639001	39,5
220659022	39,5
220679007	39
220699180	39
220718950	39
220738916	39
220759105	39
220779145	39
220799085	39
220818924	39
220838949	39
220858978	39
220878931	39
220899085	38,5
220918921	38,5
220938868	38,5
220958876	38,5
220979090	38,5
220999031	38,5
221018807	38,5
221038806	38,5
221058840	38,5
221078778	38,5
221098948	38
221118798	38
221138796	38
221158815	38
221178963	38
221198826	38
221218712	38
221238653	38
221258668	38
221278683	38
221298876	37,5
221318649	37,5
221338666	37,5
221358649	37,5
221378643	37,5
221398729	37,5
221418727	37,5
221438626	37,5
221458628	37,5
221478616	37,5
221498756	37
221518594	37
221538584	37
221558543	37
221578761	37
221598732	37
221618578	37
221638595	37
221658564	37
221678799	36,5
221698743	36,5
221718492	36,5
221738456	36,5
221758474	36,5
221778662	36,5
221798537	36,5
221818444	36,5
221838494	36,5
221858463	36,5
221878434	36
221898571	36
221918404	36
221938614	36
221958326	36
221978465	36
221998457	36
222018347	36
222038368	36
222058300	36
222078350	35,5
222098487	35,5
222118294	35,5
222138304	35,5
222158314	35,5
222178476	35,5
222198391	35,5
222218227	35,5
222238217	35,5
222258231	35
222278199	35
222298386	35
222318205	35
222338209	35
222358227	35
222378375	35
222398300	35
222418192	35
222438133	35
222458131	35
222478126	35
222498270	34,5
222518158	34,5
222538079	34,5
222558137	34,5
222578278	34,5
222598239	34,5
222618108	34,5
222638113	34,5
222658071	34,5
222678074	34,5
222698174	34,5
222717936	34,5
222737951	34
222758015	34
222777954	34
222798157	34
222818073	34
222837952	34
222857942	34
222877975	34
222898097	34
222917990	34
222938015	34
222957953	33,5
222977852	33,5
222998093	33,5
223017869	33,5
223037908	33,5
223057854	33,5
223077838	33,5
223097975	33,5
223117843	33,5
223137855	33,5
223157839	33,5
223177965	33,5
223197904	33,5
223217769	33,5
223237710	33,5
223257773	33,5
223277773	33,5
223297924	33,5
223317741	33,5
223337709	33,5
223357698	33,5
223377885	33,5
223397893	33,5
223417678	33,5
223437702	33
223457718	33
223477699	33
223497815	33
223517604	33
223537842	33
223557879	33
223577558	33
223597736	33
223617559	33
223637624	33
223657580	33
223677574	33
223697678	33
223717569	33
223737508	33
223757514	33
223777474	33
223797640	33
223817477	33
223837541	33
223857480	33,5
223877505	33,5
223897678	33,5
223917482	33,5
223937473	33,5
223957442	33,5
223977646	33,5
223997608	33,5
224017438	33,5
224037425	33,5
224057427	33,5
224077379	33,5
224097579	33,5
224117437	33,5
224137426	33,5
224157348	33,5
224177542	33,5
224197456	33,5
224217367	33,5
224237310	33,5
224257252	33,5
224277295	33,5
224297478	33,5
224317305	33,5
224337276	33,5
224357316	33,5
224377429	33,5
224397325	33,5
224417179	33,5
224437169	33,5
224457194	33,5
224477281	33,5
224497289	33,5
224517156	33,5
224537185	33,5
224557149	33,5
224577351	33,5
224597269	33,5
224617113	33,5
224637119	33,5
224657166	33,5
224677252	34
224697222	34
224717091	34
224737082	34
224757039	34
224777106	34
224797172	34
224817027	34
224837016	34
224857012	34
224877121	34
224897223	34
224917063	34
224937056	34
224956986	34
224977013	34
224997105	34
225016984	34
225036921	34
225056962	34
225077027	34,5
225097092	34,5
225116898	34,5
225136938	34,5
225156886	34,5
225176903	34,5
225196975	34,5
225216832	34,5
225236848	34,5
225256765	34,5
225276963	34,5
225296978	34,5
225316805	34,5
225336812	34,5
225356861	34,5
225376831	34,5
225396905	35
225416807	35
225436789	35
225456798	35
225476857	35
225496899	35
225516714	35
225536735	35
225556712	35
225576735	35
225596856	35
225616654	35
225636678	35
225656686	35,5
225676824	35,5
225696848	35,5
225716616	35,5
225736632	35,5
225756625	35,5
225776664	35,5
225796784	35,5
225816584	35,5
225836624	35,5
225856614	35,5
225876729	36
225896736	36
225916534	36
225936578	36
225956514	36
225976566	36
225996679	36
226016532	36
226036469	36
226056540	36
226076631	36
226096605	36
226116475	36
226136414	36
226156408	36,5
226176538	36,5
226196605	36,5
226216358	36,5
226236549	36,5
226256381	36,5
226276527	36,5
226296470	36,5
226316373	36,5
226336319	36,5
226356361	36,5
226376365	36,5
226396448	37
226416258	37
226436268	37
226456281	37
226476363	37
226496479	37
226516259	37
226536251	37
226556238	37
226576315	37
226596377	37,5
226616250	37,5
226636244	37,5
226656240	37,5
226676382	37,5
226696386	37,5
226716179	37,5
226736169	37,5
226756127	37,5
226776157	37,5
226796348	37,5
226816115	37,5
226836135	38
226856134	38
226876253	38
226896242	38
226916081	38
226936051	38
226956036	38
226976085	38
226996177	38
227015969	38
227035956	38,5
227055981	38,5
227076198	38,5
227096094	38,5
227115957	38,5
227135947	38,5
227155937	38,5
227176018	38,5
227196113	39
227216168	39
227235985	39
227255858	39
227276101	39
227296043	39
227316139	39
227335855	39
227355893	39,5
227375923	39,5
227396015	39,5
227416123	39,5
227435835	39,5
227455819	39,5
227475944	39,5
227495885	39,5
227516031	39,5
227535772	40
227555764	40
227575924	40
227595942	40
227615973	40
227635759	40
227655756	40
227675894	40
227695899	40,5
227715678	40,5
227735669	40,5
227755645	40,5
227775765	40,5
227795846	40,5
227815717	40,5
227835687	40,5
227855681	41
227875851	41
227895781	41
227915683	41
227935648	41
227955572	41
227975725	41
227995737	41
228015565	41
228035527	41,5
228055519	41,5
228075531	41,5
228095657	41,5
228115529	41,5
228135500	41,5
228155517	41,5
228175675	42
228195601	42
228215491	42
228235442	42
228255442	42
228275612	42
228295576	42
228315434	42
228335435	42,5
228355431	42,5
228375539	42,5
228395504	42,5
228415395	42,5
228435398	42,5
228455360	42,5
228475518	43
228495514	43
228515346	43
228535264	43
228555251	43
228575453	43
228595406	43,5
228615288	43,5
228635240	43,5
228655252	43,5
228675485	43,5
228695382	43,5
228715239	43,5
228735192	43,5
228755134	43,5
228775345	44
228795313	44
228815127	44
228835122	44
228855138	44
228875395	44
228895281	44
228915164	44
228935164	44
228955109	44,5
228975264	44,5
228995281	44,5
229015084	44,5
229035074	44,5
229055092	44,5
229075234	45
229095257	45
229115048	45
229135120	45
229155017	45
229174740	45
229195121	45
229215038	45
229235054	45
229255036	45,5
229275151	45,5
229295104	45,5
229315053	45,5
229334962	45,5
229354985	45,5
229375074	45,5
229395032	46
229414939	46
229434935	46
229454967	46
229475046	46
229495061	46
229514816	46
229534783	46
229554811	46,5
229574970	46,5
229594958	46,5
229614821	46,5
229634833	46,5
229654778	46,5
229674978	46,5
229694926	47
229714759	47
229734750	47
229754733	47
229774874	47
229794854	47
229814695	47
229834318	47
229854626	47
229874732	47
229894924	47
229914745	47
229934715	47,5
229954655	47,5
229974808	47,5
229994775	47,5
230014578	47,5
230034575	47,5
230054558	47,5
230074592	47,5
230094769	47,5
230114617	47,5
230134581	47,5
230154601	47,5
230174708	47,5
230194616	47,5
230214531	47,5
230234122	47,5
230254106	47,5
230274440	48
230294671	48
230314152	48
230334473	48
230354129	48
230374607	48
230394596	48
230414384	48
230434446	48
230454386	48
230474342	48
230494527	48
230514384	48
230534399	48
230553951	48
230574504	48
230594471	48
230614362	48
230634346	48
230654378	48
230674586	48
230693971	48
230714279	48
230734319	48
230753853	48
230774445	48
230793851	48
230813826	48
230833835	48
230854200	48
230873881	48
230893892	48
230914293	48
230933843	48
230953821	48
230974351	48
230993770	48
231013722	48
231034132	48
231053675	48
231074124	48
231094238	48
231113742	48
231134106	48
231153719	48
231174272	48
231193640	48
231214025	48
231234017	48
231253580	48
231273597	48
231293604	48
231313646	48
231333617	48
231353625	48
231373557	48
231394118	47,5
231413540	47,5
231433531	47,5
231453585	47,5
231473930	47,5
231494070	47,5
231513455	47,5
231533448	47,5
231553439	47,5
231574078	47,5
231593438	47,5
231613424	47,5
231633425	47,5
231653482	47,5
231673855	47,5
231693445	47,5
231713368	47,5
231733365	47,5
231753319	47,5
231774007	47,5
231793332	47,5
231813290	47,5
231833329	47,5
231853298	47,5
231873757	47,5
231893319	47,5
231913773	47,5
231933329	47,5
231953277	47,5
231973235	47,5
231993245	47,5
232013217	47,5
232033183	47,5
232053176	47,5
232073216	47,5
232093219	47,5
232113189	47,5
232133139	47
232153163	47
232173758	47
232193133	47
232213088	47
232233080	47
232253080	47
232273267	47
232293122	47
232313101	47
232333120	47
232353106	47
232373036	47
232393075	47
232413078	47
232433038	47
232453022	47
232472988	47
232493581	47
232512992	47
232532950	46,5
232552981	46,5
232572941	46,5
232592923	46,5
232612967	46,5
232632932	46,5
232652924	46,5
232673571	46,5
232692968	46,5
232712842	46,5
232732847	46
232752807	46
232773470	46
232792866	46
232812826	46
232832875	46
232852841	46
232872879	46
232892834	46
232912814	46
232932788	45,5
232952764	45,5
232972747	45,5
232992748	45,5
233012707	45,5
233032701	45,5
233052758	45,5
233073266	45,5
233092674	45,5
233112638	45,5
233132648	45,5
233152639	45,5
233172637	45,5
233192627	45
233212592	45
233232604	45
233252571	45
233272659	45
233292617	45
233312626	45
233332615	45
233352611	45
233372568	45
233392533	45
233412539	45
233432564	44,5
233452572	44,5
233472641	44,5
233492484	44,5
233512443	44,5
233532435	44,5
233552426	44,5
233572516	44,5
233592448	44,5
233612465	44,5
233632435	44,5
233652464	44
233673016	44
233692457	44
233712363	44
233732344	44
233752333	44
233772871	44
233792336	44
233812276	44
233832317	44
233852302	44
233872986	44
233892318	44
233912342	44
233932323	44
233952302	44
233972399	44
233992217	44
234012180	44
234032196	44
234052190	44
234072824	44
234092218	44
234112187	44
234132218	44
234152203	44
234172733	44
234192147	44
234212089	44
234232100	44
234252061	44
234272753	44
234292264	44
234312125	44
234332116	44
234352096	44
234372626	44
234392021	44
234412078	44
234432070	44
234452007	44
234472001	44
234491968	44
234511937	44
234531933	44
234551959	44
234572580	44
234591928	44
234611965	44
234631930	44
234651958	44
234671981	44
234691892	44
234711832	44
234731827	44
234751801	44
234771834	44
234791803	44
234811795	44
234831858	44
234851832	44
234871961	44
234891871	44
234911798	44
234931755	44,5
234951804	44,5
234971794	44,5
234991713	44,5
235011699	44,5
235031884	44,5
235051679	44,5
235072216	44,5
235091664	44,5
235111682	44,5
235131611	44,5
235151626	44,5
235171745	44,5
235191611	44,5
235211621	44,5
235232162	44,5
235251552	44,5
235272195	44,5
235291590	44,5
235311570	44,5
235331590	44,5
235351582	44,5
235371649	45
235391515	45
235411505	45
235431558	45
235451542	45
235472122	45
235491463	45
235511433	45
235531544	45
235551431	45
235572024	45
235591447	45
235611416	45
235631521	45
235651393	45
235671431	45
235691393	45,5
235711368	45,5
235731471	45,5
235751288	45,5
235771952	45,5
235791292	45,5
235811277	45,5
235831467	45,5
235851313	45,5
235871344	45,5
235891343	45,5
235911246	45,5
235931277	45,5
235951227	45,5
235971229	45,5
235991225	45,5
236011165	45,5
236031432	45,5
236051216	46
236071313	46
236091247	46
236111203	46
236131274	46
236151183	46
236171172	46
236191138	46
236211075	46
236231308	46
236251050	46
236271234	46
236291097	46
236311047	46
236331112	46
236351088	46
236371126	46
236391013	46
236410979	46
236431665	46
236451060	46
236471193	46
236490990	46
236510947	46
236531087	46
236550926	46
236571067	46
236590889	46
236610902	46
236630936	46
236650940	46
236671149	46
236690938	46
236710878	46
236731099	46
236750813	46
236770971	46
236790835	46
236810758	46
236830799	46
236850817	46
236870833	46
236890831	46
236910827	46
236930823	46
236950755	46
236970990	46
236990731	46
237010709	46
237030700	46
237050663	46
237070703	46
237090677	46
237110678	46
237130645	46
237150629	45,5
237170854	45,5
237190603	45,5
237210590	45,5
237230574	45,5
237250541	45,5
237271305	45,5
237290577	45,5
237310511	45,5
237330586	45,5
237350578	45,5
237370532	45,5
237390529	45
237410548	45
237430523	45
237450528	45
237470559	45
237490449	45
237510413	45
237530406	45
237550400	45
237570459	44,5
237590431	44,5
237610428	44,5
237630470	44,5
237650346	44,5
237670497	44,5
237690438	44,5
237710375	44,5
237730307	44,5
237750274	44
237770436	44
237790335	44
237810311	44
237830338	44
237850325	44
237870504	44
237890340	44
237910258	44
237930279	43,5
237950278	43,5
237970360	43,5
237990226	43,5
238010152	43,5
238030193	43,5
238050156	43,5
238070442	43
238090184	43
238110101	43
238130195	43
238150084	43
238170250	43
238190122	43
238210054	43
238230092	43
238250033	42,5
238270324	42,5
238290073	42,5
238310086	42,5
238330057	42,5
238349969	42,5
238370275	42,5
238390000	42,5
238410073	42,5
238430050	42
238449974	42
238469976	42
238489943	42
238509959	42
238529930	42
238549959	42
238570192	41,5
238589925	41,5
238610060	41,5
238629958	41,5
238649931	41,5
238669989	41,5
238689982	41,5
238709963	41,5
238729780	41,5
238749770	41
238770519	41
238789776	41
238809894	41
238829852	41
238849776	41
238869859	40,5
238889903	40,5
238909934	40,5
238929893	40,5
238949868	40,5
238969764	40,5
238989734	40
239009843	40
239029735	40
239049647	40
239069834	40
239089686	40
239109837	40
239129690	40
239149653	40
239169734	39,5
239189645	39,5
239209801	39,5
239229717	39,5
239249780	39,5
239269750	39,5
239289556	39,5
239309766	39,5
239329541	39,5
239349534	39,5
239369669	39,5
239389721	39,5
239409729	39,5
239429676	39,5
239449490	39
239469451	39
239489445	39
239509655	39
239529436	39
239549431	38,5
239569625	38,5
239589436	38,5
239609737	38,5
239629622	38,5
239649412	38,5
239669475	38,5
239689379	38,5
239709686	38,5
239729589	38,5
239749399	38,5
239769554	38,5
239789347	38,5
239809591	38,5
239829593	38,5
239849317	38,5
239869354	38,5
239889341	38,5
239909608	38,5
239929290	38,5
239949352	38,5
239969517	38,5
239989279	38,5
240009543	38,5
240029489	38,5
240049282	38,5
240069268	38,5
240089265	38,5
240109946	38,5
240129245	38
240149261	38
240169439	38
240189258	38
240209880	38
240229410	38
240249221	38
240269866	38
240289178	38
240309929	38
240329199	38
240349191	38
240369801	38
240389171	38
240409834	38
240429358	38
240449131	38
240469123	38
240489124	38
240509796	38
240529123	38
240549077	38
240569693	38
240589062	38
240609751	38
240629697	38
240649107	38
240669124	38
240689073	38
240709719	38
240729056	38
240749022	38
240769623	38
240789036	38
240809680	38
240829169	38
240849015	38
240869008	38
240889043	38
240909682	38
240929089	38
240948983	38
240969594	38
240989029	37,5
241009651	37,5
241029576	37,5
241049013	37,5
241069013	37,5
241089014	37,5
241109627	37,5
241128994	37,5
241148993	37,5
241169523	37,5
241188927	37,5
241209615	37,5
241229504	37,5
241248913	37
241269532	37
241288893	37
241309556	37
241328907	37
241348886	37
241369445	37
241388861	37
241409473	37
241429453	37
241449475	37
241469212	37
241488804	37
241509492	37
241528765	37
241548797	36,5
241569335	36,5
241589385	36,5
241609416	36,5
241629350	36,5
241649166	36,5
241668801	36,5
241688762	36,5
241709443	36,5
241729378	36,5
241748741	36
241769309	36
241789128	36
241809356	36
241829309	36
241848679	36
241869356	36
241888680	35,5
241909372	35,5
241929129	35,5
241949099	35,5
241969243	35,5
241988656	35
242009449	35
242029232	35
242049045	35
242069005	35
242089003	34,5
242109269	34,5
242129013	34,5
242149153	34,5
242169188	34
242188980	34
242209204	34
242229121	33,5
242248961	33,5
242269225	33,5
242289318	33
242309178	33
242329002	33
242348993	33
242369112	32,5
242389175	32,5
242409133	32,5
242429177	32
242448902	32
242468881	31,5
242489123	31,5
242509114	31,5
242528852	31,5
242548840	31
242569031	31
242589080	30,5
242609244	30,5
242629054	30,5
242648907	30
242668811	30
242689101	29,5
242709090	29,5
242728802	29,5
242748817	29
242768964	29
242789027	28,5
242809013	28,5
242828960	28,5
242848768	28
242868762	28
242888993	27,5
242909149	27,5
242928717	27,5
242948732	27
242968861	26,5
242988954	26,5
243008942	26,5
243028867	26
243048882	26
243068698	25,5
243088924	25,5
243108928	25,5
243128660	25
243148650	25
243168814	24,5
243189065	24,5
243208912	24,5
243228785	24
243248626	24
243268926	23,5
243288916	23,5
243308927	23,5
243328597	23
243348615	23
243368743	22,5
243388874	22
243408934	22
243428793	22
243448604	21,5
243468570	21
243488810	21
243508810	21
243528551	20,5
243548577	20
243568697	20
243588764	19,5
243608755	19,5
243628744	19,5
243648484	19
243668475	18,5
243688715	18,5
243708705	18,5
243728471	18
243748463	17,5
243768677	17,5
243788692	17
243808683	17
243828648	17
243848413	16,5
243868403	16
243888419	16
243908659	16
243928413	15,5
243948389	15
243968581	15
243988372	14,5
244008610	14,5
244028549	14,5
244048365	14
244068356	13,5
244088348	13,5
244108586	13,5
244128328	13
244148343	12,5
244168483	12,5
244188323	12
244208538	12
244228479	12
244248295	11,5
244268534	11,5
244288275	11
244308515	11
244328280	11
244348246	10,5
244368437	10
244388251	10
244408467	10
244428407	9,5
244448225	9,5
244468213	9
244488204	8,5
244508444	8,5
244528209	8,5
244548200	8
244568466	8
244588182	7,5
244608420	7,5
244628361	7,5
244648176	7
244668392	7
244688157	6,5
244708397	6,5
244728213	6
244748129	6
244768473	5,5
244788185	5,5
244808351	5,5
244828291	5
244848156	5
244868247	4,5
244888137	4,5
244908328	4,5
244928117	4
244948109	4
244968374	3,5
244988091	3,5
245008306	3,5
245028220	3,5
245048061	3
245068202	3
245088041	3
245108282	3
245128022	2,5
245148013	2,5
245168329	2
245187993	2
245208232	2
245228147	1,5
245247989	1,5
245268354	1
245287968	1
245308234	1
245327949	1
