Time Stamp	Velocidad 
764260766	11
764280961	11
764300754	11
764320740	11
764340732	11,5
764360710	11,5
764380861	11,5
764400718	11,5
764420753	11,5
764440781	11,5
764460700	11,5
764480704	11,5
764500729	11,5
764520656	12
764540700	12
764560707	12
764580693	12
764600706	12
764620719	12
764640715	12,5
764660683	12,5
764680608	12,5
764700673	12,5
764720694	12,5
764740673	13
764760600	13
764780620	13
764800584	13
764820600	13
764840595	13
764860581	13
764880624	13
764900561	13
764920621	13,5
764940615	13,5
764960586	13,5
764980570	13,5
765000574	13,5
765020507	13,5
765040514	13,5
765060566	13,5
765080555	13,5
765100566	14
765120542	14
765140502	14
765160545	14
765180483	14
765200534	14
765220528	14
765240534	14,5
765260439	14,5
765280419	14,5
765300433	14,5
765320496	14,5
765340505	14,5
765360416	14,5
765380429	14,5
765400478	14,5
765420473	14,5
765440452	14,5
765460447	14,5
765480424	15
765500450	15
765520390	15
765540353	15
765560348	15
765580395	15
765600426	15
765620399	15
765640396	15
765660407	15
765680376	15
765700510	15
765720390	15
765740343	15
765760294	15
765780276	15
765800279	15
765820311	15
765840342	15
765860336	15
765880306	14,5
765900318	15
765920295	15
765940315	15
765960284	15
765980266	15
766000273	15
766020207	15
766040205	15
766060257	15
766080251	15
766100219	15
766120241	15
766140260	15
766160229	15
766180224	15
766200149	15
766220215	15
766240233	15
766260163	15
766280157	15
766300151	15
766320137	15
766340131	15
766360132	15
766380129	15
766400155	15
766420174	14,5
766440194	14,5
766460163	14,5
766480157	14,5
766500153	14,5
766520096	14,5
766540085	14,5
766560047	14,5
766580074	14,5
766600076	14,5
766620127	14,5
766640115	14,5
766660083	14,5
766680104	14,5
766700057	14,5
766720052	14,5
766740071	14,5
766759978	14,5
766780007	14,5
766799960	14,5
766820014	14,5
766840045	14,5
766859973	14,5
766880034	14,5
766899992	14,5
766919998	14,5
766939979	14,5
766959959	14,5
766980008	14,5
766999939	14,5
767019952	14,5
767039939	14,5
767059911	14,5
767079903	14,5
767099898	14,5
767119889	14,5
767139908	14,5
767159862	14,5
767179944	14,5
767199938	14,5
767219918	14,5
767239937	14,5
767259837	14,5
767279823	14,5
767299858	14,5
767319853	14,5
767339911	14,5
767359888	14,5
767379862	14,5
767399833	14,5
767419879	14,5
767439885	14
767459854	14
767479806	14
767499805	14
767519786	14
767539784	14
767559833	14
767579828	14
767599758	14
767619830	14
767639820	14
767659815	14
767679811	14
767699779	14
767719799	14
767739820	14
767759708	14
767779730	14
767799700	14
767819693	14
767839682	14
767859679	14
767879758	14
767899751	14
767919723	14
767939741	14
767959736	14
767979676	14
767999645	14
768019670	14
768039660	13,5
768059592	13,5
768079611	13,5
768099674	13,5
768119669	13,5
768139688	13,5
768159659	13,5
768179655	13,5
768199648	13,5
768219643	13,5
768239677	13,5
768259577	13,5
768279597	13,5
768299543	13
768319578	13
768339569	13
768359610	13
768379608	13
768399542	13
768419590	13
768439601	13
768459580	13
768479565	13
768499570	12,5
768519511	12,5
768539529	12,5
768559476	12,5
768579471	12,5
768599543	12,5
768619538	12
768639549	12
768659527	12
768679426	12
768699517	12
768719536	11,5
768739521	11,5
768759446	11,5
768779441	11,5
768799405	11,5
768819422	11,5
768839437	11
768859475	11
768879447	11
768899453	11
768919460	11
768939389	10,5
768959449	10,5
768979447	10,5
768999404	10,5
769019379	10,5
769039399	10
769059349	10
769079361	10
769099385	10
769119413	9,5
769139365	9,5
769159372	9,5
769179392	9,5
769199354	9,5
769219295	9
769239336	9
769259317	9
769279288	8,5
769299257	8,5
769319293	8,5
769339289	8,5
769359296	8,5
769379340	8
769399326	8
769419316	8
769439305	7,5
769459296	7,5
769479290	7,5
769499275	7,5
769519251	7
769539245	7
769559217	7
769579209	7
769599192	7
769619286	6,5
769639274	6,5
769659244	6,5
769679241	6,5
769699224	6
769719254	6
769739248	6
769759162	6
769779158	6
769799134	5,5
769819139	5,5
769839158	5,5
769859201	5,5
769879188	5,5
769899127	5
769919177	5
769939198	5
769959169	5
769979068	5
769999149	4,5
770019097	4,5
770039118	4,5
770059050	4,5
770079070	4,5
770099039	4,5
770119131	4,5
770139155	4
770159118	4
770179117	4
770199097	4
770219065	4
770239063	4
770259036	4
770279032	3,5
770299017	3,5
770319009	3,5
770339027	3,5
770358949	3,5
770379030	3,5
770398988	3,5
770419005	3
770439002	3
770458995	3
770478942	3
770498986	3
770518971	3
770538960	3
770558901	3
770578926	2,5
770598900	2,5
770618955	2,5
770638961	2,5
770658911	2,5
770678917	2,5
770698963	2,5
770718916	2
770738926	2
770758871	2
770778878	2
770798856	2
770818857	2
770838859	1,5
770858864	1,5
770878906	1,5
770898896	1,5
770918857	1,5
770938880	1,5
770958903	1,5
770978863	1,5
770998849	1
771018863	1
771038843	1
771058769	1
771078782	1
771098817	1
771118864	1
771138889	1
771158859	1
771178804	1
771198831	0,5
771218757	0,5
771238864	0,5
771258760	0,5
771278755	0,5
771298734	0,5
771318740	0,5
771338735	0,5
771358733	0,5
771378689	0,5
771398754	0,5
771418749	0,5
771438706	0,5
771458723	0,5
771478736	0,5
771498756	0,5
771518771	0,5
771538716	0,5
771558684	0,5
771578664	1
771598664	1
771618709	1
771638748	1
771658717	1
771678687	1
771698707	1
771718660	1
771738614	1,5
771758636	1,5
771778631	1,5
771798584	1,5
771818591	1,5
771838630	1,5
771858571	1,5
771878583	2
771898632	2
771918652	2
771938613	2
771958595	2
771978555	2,5
771998549	2,5
772018515	2,5
772038556	3
772058525	3
772078527	3
772098500	3
772118519	3
772138551	3,5
772158566	3,5
772178539	3,5
772198557	3,5
772218507	4
772238572	4
772258447	4
772278444	4
772298442	4,5
772318459	4,5
772338531	4,5
772358515	4,5
772378510	5
772398451	5
772418501	5
772438532	5,5
772458490	5,5
772478456	5,5
772498481	6
772518383	6
772538434	6
772558384	6
772578439	6,5
772598401	6,5
772618448	6,5
772638468	7
772658402	7
772678379	7
772698389	7
772718385	7,5
772738408	7,5
772758300	7,5
772778353	7,5
772798301	8
772818334	8
772838340	8
772858310	8
772878318	8,5
772898354	8,5
772918374	8,5
772938395	9
772958324	9
772978360	9
772998330	9
773018264	9,5
773038284	9,5
773058253	9,5
773078314	9,5
773098309	10
773118304	10
773138297	10
773158286	10
773178237	10,5
773198274	10,5
773218229	10,5
773238255	11
773258180	11
773278188	11
773298178	11
773318216	11,5
773338288	11,5
773358241	11,5
773378164	11,5
773398228	11,5
773418204	12
773438241	12
773458213	12
773478218	12
773498157	12,5
773518119	12,5
773538141	12,5
773558119	12,5
773578117	13
773598192	13
773618175	13
773638205	13
773658169	13
773678092	13,5
773698166	13,5
773718074	13,5
773738184	14
773758061	14
773778070	14
773798034	14
773818072	14
773838111	14,5
773858120	14,5
773878123	14,5
773898094	14,5
773918103	14,5
773938097	15
773958069	15
773978063	15
773998070	15
774018001	15
774038046	15,5
774057991	15,5
774078051	15,5
774098047	15,5
774118034	16
774138187	16
774158033	16
774178052	16
774198023	16
774217950	16,5
774238166	16,5
774257918	16,5
774277926	16,5
774297919	16,5
774317955	16,5
774338147	17
774357988	17
774377961	17
774397892	17
774417902	17,5
774438070	17,5
774457916	17,5
774477921	17,5
774497944	17,5
774517874	17,5
774538052	18
774557880	18
774577929	18
774597924	18
774617935	18
774638075	18,5
774658085	18,5
774677876	18,5
774697872	18,5
774717855	19
774738056	19
774757800	19
774777801	19
774797772	19
774817823	19,5
774838032	19,5
774857835	19,5
774877859	19,5
774897854	20
774917850	20
774937963	20
774957812	20
774977836	20
774997806	20,5
775017741	20,5
775037961	21
775057739	21
775077812	21
775097808	21
775117803	21
775137939	21,5
775157769	21,5
775177765	21,5
775197759	21,5
775217781	22
775237990	22
775257659	22
775277663	22
775297653	22,5
775317697	22,5
775337961	22,5
775357728	22,5
775377748	23
775397718	23
775417710	23
775437694	23,5
775457706	23,5
775477700	23,5
775497695	23,5
775517628	24
775537646	24
775557601	24
775577702	24
775597673	24,5
775617668	24,5
775637667	24,5
775657613	24,5
775677654	25
775697649	25
775717670	25
775737655	25,5
775757545	25,5
775777572	25,5
775797551	25,5
775817541	26
775837647	26
775857614	26
775877608	26
775897580	26,5
775917600	26,5
775937580	26,5
775957568	26,5
775977586	27
775997512	27
776017512	27,5
776037593	27,5
776057502	27,5
776077484	28
776097516	28
776117570	28
776137550	28,5
776157527	28,5
776177548	28,5
776197518	28,5
776217516	29
776237561	29
776257449	29
776277444	29,5
776297463	29,5
776317424	29,5
776337527	30
776357489	30
776377477	30
776397420	30,5
776417493	30,5
776437538	30,5
776457434	30,5
776477448	31
776497450	31
776517390	31,5
776537501	31,5
776557379	31,5
776577374	32
776597434	32
776617431	32
776637502	32,5
776657322	32,5
776677409	32,5
776697312	33
776717401	33
776737479	33,5
776757335	33,5
776777331	33,5
776797300	33,5
776817318	34
776837457	34
776857317	34
776877365	34,5
776897367	34,5
776917329	35
776937423	35
776957291	35
776977287	35,5
776997301	35,5
777017241	35,5
777037412	36
777057268	36
777077234	36
777097316	36,5
777117311	36,5
777137414	36,5
777157302	36,5
777177298	37
777197239	37
777217235	37,5
777237436	37,5
777257199	37,5
777277220	37,5
777297173	38
777317208	38
777337373	38,5
777357267	38,5
777377242	38,5
777397223	38,5
777417244	39
777437365	39
777457182	39
777477197	39,5
777497145	39,5
777517131	39,5
777537328	39,5
777557127	39,5
777577124	40
777597165	40
777617185	40
777637371	40,5
777657123	40,5
777677140	40,5
777697143	40,5
777717138	40,5
777737329	41
777757066	41
777777082	41
777797038	41
777817114	41
777837319	41,5
777857123	41,5
777877116	41,5
777897098	41,5
777917098	41,5
777937282	41,5
777957102	41,5
777977070	41,5
777997078	41,5
778016995	41,5
778037270	42
778057012	42
778076988	42
778097063	42
778117052	42
778137084	42
778157056	42
778177044	42
778197048	42
778217036	42
778237052	42
778256943	42
778276975	42
778296939	42,5
778316963	42,5
778336975	42,5
778356957	42,5
778376931	42,5
778397004	42,5
778417000	42,5
778437221	42,5
778456936	42,5
778476978	42,5
778496957	42,5
778516922	42,5
778537143	42,5
778556912	42,5
778576888	42,5
778596961	42,5
778616957	42,5
778637123	42,5
778656948	42,5
778676863	42
778696882	42
778716935	42
778737028	42
778756845	42
778776867	42
778796833	42
778816826	42
778836998	42
778856872	42
778876879	42
778896876	42
778916897	42
778936968	42
778956832	42
778976858	42
778996766	42
779016749	42
779036947	42
779056767	42
779076747	42
779096827	42
779116741	42
779136983	42
779156764	42
779176810	42
779196805	42
779216800	41,5
779236812	41,5
779256697	41,5
779276695	41,5
779296692	41,5
779316711	41,5
779336756	41,5
779356768	41,5
779376764	41,5
779396759	41,5
779416756	41,5
779436765	41,5
779456736	41,5
779476733	41,5
779496666	41,5
779516647	41,5
779536697	41,5
779556641	41,5
779576672	41
779596633	41
779616677	41
779636723	41
779656631	41
779676689	41
779696660	41
779716643	41
779736711	41
779756565	41
779776598	41
779796572	41
779816666	40,5
779836754	40,5
779856553	40,5
779876637	40,5
779896633	40,5
779916654	40,5
779936699	40,5
779956621	40,5
779976563	40,5
779996611	40,5
780016552	40,5
780036698	40,5
780056542	40,5
780076510	40,5
780096589	40,5
780116616	40,5
780136683	40,5
780156578	40,5
780176519	40,5
780196513	40
780216511	40
780236668	40
780256501	40
780276461	40
780296492	40
780316451	40
780336656	40
780356504	40
780376524	40
780396504	40
780416531	40
780436722	40
780456491	40
780476464	40
780496429	40
780516409	40
780536688	39,5
780556401	39,5
780576408	39,5
780596400	39,5
780616479	39,5
780636437	39,5
780656408	39,5
780676375	39,5
780696468	39,5
780716382	39,5
780736413	39,5
780756371	39,5
780776393	39,5
780796329	39,5
780816379	39,5
780836569	39
780856432	39
780876402	39
780896424	39
780916393	39
780936541	39
780956332	39
780976351	39
780996378	39
781016339	39
781036377	39
781056302	39
781076265	39
781096290	39
781116286	39
781136383	39
781156319	39
781176300	39
781196284	39
781216342	39
781236548	39
781256246	39
781276242	39
781296306	39
781316302	39
781336277	39
781356299	39
781376278	39
781396304	39
781416236	39
781436264	39
781456270	39
781476225	39
781496276	39
781516189	39
781536360	39
781556185	39
781576168	39
781596166	39
781616162	38,5
781636241	39
781656227	39
781676230	39
781696225	39
781716221	39
781736237	39
781756148	39
781776123	39
781796133	39
781816091	39
781836183	39
781856198	39
781876143	39
781896193	39
781916161	39
781936206	39
781956141	39
781976116	39
781996158	39
782016091	39
782036172	39,5
782056047	39,5
782076149	39,5
782096115	39,5
782116122	39,5
782136167	39,5
782156116	39,5
782176136	39,5
782196077	39,5
782216045	39,5
782236120	39,5
782256040	39,5
782276061	39,5
782296052	40
782316025	40
782336136	40
782356051	40
782376094	40
782396058	40
782415968	40
782436184	40
782456040	40
782476018	40
782495991	40
782515987	40,5
782536108	40,5
782555953	40,5
782575993	40,5
782595958	40,5
782615933	40,5
782636083	40,5
782655955	40,5
782676031	40,5
782695949	40,5
782715940	41
782736159	41
782755916	41
782776099	41
782795899	41
782815954	41
782836138	41
782855922	41
782876004	41
782895897	41
782915932	41,5
782936100	41,5
782955883	41,5
782976014	41,5
782995923	41,5
783015845	41,5
783036096	41,5
783055847	41,5
783076009	41,5
783095859	41,5
783115893	41,5
783136113	41,5
783156124	41,5
783175990	42
783195851	42
783215816	42
783236073	42
783255840	42
783275836	42
783295828	42
783315797	42
783335822	42
783355822	42
783375809	42
783395847	42
783415834	41,5
783435840	41,5
783455804	41,5
783475794	41,5
783495842	41,5
783515838	41,5
783535834	41,5
783555821	41,5
783575816	41,5
783595834	41,5
783615813	41,5
783635815	41,5
783655815	41,5
783675817	41,5
783695811	41,5
783715824	41,5
783735853	41
783755790	41
783775813	41
783795804	41
783815772	41
783835814	41
783855809	41
783875824	41
783895794	40,5
783915785	40,5
783935806	40,5
783955781	40,5
783975794	40,5
783995795	40
784015815	40
784035812	40
784055772	40
784075747	40
784095786	39,5
784115806	39,5
784135789	39,5
784155797	39,5
784175838	39,5
784195805	39
784215809	39
784235758	39
784255794	39
784275790	38,5
784295774	38,5
784315767	38,5
784335802	38
784355831	38
784375812	38
784395754	38
784415750	37,5
784435811	37,5
784455792	37,5
784475803	37,5
784495794	37
784515751	37
784535757	36,5
784555749	36,5
784575811	36,5
784595787	36,5
784615764	36,5
784635789	36
784655802	36
784675787	36
784695783	36
784715780	35,5
784735776	35,5
784755761	35,5
784775763	35
784795732	35
784815753	35
784835751	34,5
784855761	34,5
784875786	34,5
784895821	34,5
784915792	34
784935789	34
784955759	34
784975735	33,5
784995776	33,5
785015739	33,5
785035765	33
785055759	33
785075752	33
785095769	33
785115735	32,5
785135798	32,5
785155792	32,5
785175767	32
785195763	32
785215784	32
785235781	31,5
785255765	31,5
785275742	31,5
785295735	31
785315730	31
785335747	31
785355739	31
785375736	30,5
785395798	30,5
785415778	30,5
785435784	30
785455749	30
785475777	30
785495715	29,5
785515744	29,5
785535717	29
785555710	29
785575729	29
785595748	29
785615777	28,5
785635756	28,5
785655739	28,5
