Time Stamp	Velocidad
316792252	30,5
316812246	30,5
316832345	30,5
316852245	30,5
316872239	30,5
316892231	30,5
316912237	30,5
316932331	30,5
316952234	30,5
316972235	31
316992233	31
317012263	31
317032385	31
317052280	31
317072329	31
317092302	31
317112317	31
317132424	31
317152246	31
317172245	31,5
317192235	31,5
317212257	31,5
317232407	31,5
317252211	31,5
317272320	31,5
317292299	31,5
317312239	32
317332423	32
317352298	32
317372308	32
317392216	32
317412244	32
317432415	32
317452217	32
317472216	32
317492216	32,5
317512283	32,5
317532437	32,5
317552257	32,5
317572256	32,5
317592304	32,5
317612327	32,5
317632476	32,5
317652218	32,5
317672220	32,5
317692216	32,5
317712222	32,5
317732468	32,5
317752219	32,5
317772246	32,5
317792262	33
317812288	33
317832517	33
317852224	33
317872299	33
317892186	33
317912211	33
317932264	33
317952188	33
317972245	33
317992220	33,5
318012288	33,5
318032323	33,5
318052272	33,5
318072296	33,5
318092299	33,5
318112291	33,5
318132336	33,5
318152212	33,5
318172195	33,5
318192198	33,5
318212229	33,5
318232326	33,5
318252235	33,5
318272235	33,5
318292208	34
318312224	34
318332324	34
318352234	34
318372235	34
318392188	34
318412221	34
318432316	34,5
318452223	34,5
318472221	34,5
318492275	34,5
318512275	34,5
318532389	34,5
318552291	34,5
318572298	34,5
318592292	34,5
318612258	34,5
318632357	34,5
318652175	34,5
318672203	35
318692198	35
318712199	35
318732398	35
318752196	35
318772282	35
318792220	35
318812291	35
318832459	35,5
318852212	35,5
318872293	35,5
318892202	35,5
318912205	35,5
318932402	35,5
318952203	35,5
318972201	35,5
318992201	35,5
319012244	35,5
319032435	35,5
319052197	35,5
319072270	36
319092206	36
319112296	36
319132490	36
319152180	36
319172182	36
319192178	36
319212204	36
319232453	36
319252207	36
319272260	36
319292263	36,5
319312268	36,5
319332323	36,5
319352279	36,5
319372216	36,5
319392181	36,5
319412183	36,5
319432504	36,5
319452182	36,5
319472182	36,5
319492180	36
319512208	36
319532348	36
319552262	36
319572262	36
319592192	36
319612263	36
319632472	36
319652150	36
319672178	36
319692178	36
319712203	36
319732483	36
319752239	36
319772260	36
319792236	36
319812287	36
319832472	35,5
319852236	35,5
319872190	35,5
319892176	35,5
319912177	35,5
319932428	35,5
319952152	35,5
319972182	35,5
319992208	35,5
320012261	35,5
320032489	35
320052238	35
320072263	35
320092208	35
320112234	35
320132502	35
320152156	35
320172155	35
320192187	34,5
320212212	34,5
320232517	34,5
320252239	34,5
320272215	34,5
320292240	34,5
320312239	34,5
320332484	34
320352240	34
320372240	34
320392154	34
320412158	34
320432438	34
320452215	34
320472240	34
320492241	34
320512266	34
320532498	34
320552216	34
320572241	34
320592213	34
320612213	34
320632471	34
320652156	34
320672158	33,5
320692191	33,5
320712191	33,5
320732553	33,5
320752159	33,5
320772214	33,5
320792243	33,5
320812243	33,5
320832534	33,5
320852243	33,5
320872211	33,5
320892133	33,5
320912142	33,5
320932410	33
320952167	33
320972206	33
320992214	33
321012218	33
321032423	33
321052182	33
321072194	33
321092220	33
321112245	32,5
321132540	32,5
321152135	32,5
321172164	32,5
321192307	32,5
321212163	32,5
321232559	32,5
321252182	32,5
321272165	32,5
321292182	32
321312219	32
321332552	32
321352183	32
321372139	32
321392137	32
321412162	32
321432488	32
321452186	32
321472213	32
321492181	32
321512248	32
321532525	32
321552226	32
321572178	31,5
321592224	31,5
321612225	31,5
321632590	31,5
321652139	31,5
321672141	31,5
321692136	31,5
321712160	31
321732556	31
321752197	31
321772216	31
321792189	31
321812231	31
321832550	30,5
321852152	30,5
321872180	30,5
321892116	30,5
321912143	30,5
321932443	30
321952163	30
321972170	30
321992184	30
322012166	30
322032564	30
322052193	30
322072169	29,5
322092178	29,5
322112166	29,5
322132592	29,5
322152193	29,5
322172196	29
322192209	29
322212180	29
322232561	29
322252190	29
322272236	28,5
322292205	28,5
322312267	28,5
322332567	28,5
322352227	28,5
322372222	28
322392235	28
322412245	28
322432563	28
322452255	28
322472297	27,5
322492303	27,5
322512259	27,5
322532603	27,5
322552345	27,5
322572339	27
322592281	27
322612272	27
322632569	27
322652292	27
322672257	26,5
322692277	26,5
322712257	26,5
322732576	26,5
322752297	26,5
322772300	26,5
322792332	26
322812325	26
322832632	26
322852296	26
322872319	26
322892309	25,5
322912343	25,5
322932581	25,5
322952313	25,5
322972313	25,5
322992331	25
323012349	25
323032592	25
323052329	25
323072376	25
323092372	24,5
323112419	24,5
323132626	24,5
323152381	24,5
323172370	24,5
323192382	24
323212384	24
323232619	24
323252353	24
323272377	24
323292407	24
323312385	23,5
323332880	23,5
323352423	23,5
323372456	23,5
323392422	23,5
323412422	23,5
323432869	23
323452410	23
323472412	23
323492389	23
323512405	22,5
323532873	22,5
323552426	22,5
323572464	22,5
323592463	22,5
323612497	22
323632876	22
323652449	22
323672449	22
323692436	21,5
323712466	21,5
323732894	21,5
323752459	21,5
323772457	21
323792472	21
323812484	21
323832931	21
323852479	21
323872442	20,5
323892500	20,5
323912501	20,5
323932919	20
323952461	20
323972497	20
323992466	20
324012459	20
324032984	20
324052484	20
324072529	19,5
324092539	19,5
324112488	19,5
324132913	19,5
324152554	19,5
324172553	19
324192515	19
324212512	19
324232916	19
324252537	19
324272526	18,5
324292600	18,5
324312588	18,5
324332847	18
324352580	18
324372575	18
324392605	18
324412580	18
324432947	17,5
324452549	17,5
324472564	17,5
324492568	17,5
324512586	17,5
324533023	17,5
324552574	17,5
324572564	17
324592577	17
324612631	17
324632834	16,5
324652591	16,5
324672605	16,5
324692619	16,5
324712641	16,5
324732867	16,5
324752591	16,5
324772652	16
324792642	16
324812640	16
324832893	16
324852655	16
324872682	15,5
324892633	15,5
324912618	15,5
324933026	15,5
324952623	15,5
324972644	15
324992644	15
325012690	15
325032868	15
325052650	15
325072687	15
325092714	15
325112643	15
325132973	15
325152644	15
325172643	15
325192669	15
325212679	14,5
325232993	14,5
325252690	14,5
325272757	14,5
325292692	14,5
325312760	14,5
325333039	14,5
325352710	14,5
325372702	14,5
325392694	14,5
325412694	14,5
325432994	14,5
325452694	14,5
325472728	14,5
325492760	14,5
325512771	14,5
325533224	14,5
325552766	14,5
325572801	14,5
325592790	14,5
325612812	14
325632996	14
325652741	14
325672732	14
325692749	14
325712746	14
325733029	14
325752790	14
325772793	14
325792764	14
325812807	14
325833047	14
325852829	14
325872787	13,5
325892778	13,5
325912781	13,5
325933030	13,5
325952782	13,5
325972804	13,5
325992806	13,5
326012823	13,5
326033060	13,5
326052848	13,5
326072788	13,5
326092836	13,5
326112854	13,5
326133078	13
326152832	13
326172834	13
326192830	13
326212836	13
326233082	13
326252833	13
326272851	13
326292904	13
326312900	13
326333359	13
326352891	13
326372939	13
326392860	13
326412862	13
326433284	12,5
326452860	12,5
326472886	12,5
326492885	12,5
326512914	12,5
326533326	12,5
326552922	12,5
326572928	12,5
326592897	12,5
326612949	12,5
326633339	12
326652888	12
326672914	12
326692912	12
326712910	12
326733336	12
326752915	12
326772954	12
326793053	12
326813102	12
326833374	12
326852927	12
326873053	12
326892941	12
326912942	12
326933337	12
326953013	12
326973015	12
326992938	12
327012933	12
327033375	12
327053033	12
327073063	12,5
327093058	12,5
327113020	12,5
327133391	12,5
327153015	12,5
327173010	12,5
327193009	12,5
327213010	12,5
327233335	12,5
327253044	12,5
327273018	13
327293049	13
327313012	13
327333333	13
327353089	13
327373056	13
327393034	13
327413009	13
327433361	13
327453036	13
327473043	13,5
327493066	13,5
327513075	13,5
327533398	13,5
327553109	13,5
327573086	13,5
327593099	13,5
327613098	14
327633418	14
327653060	14
327673063	14
327693065	14
327713118	14,5
327733424	14,5
327753089	14,5
327773097	14,5
327793116	14,5
327813133	14,5
327833436	15
327853126	15
327873098	15
327893088	15
327913089	15
327933389	15,5
327953147	15,5
327973153	15,5
327993150	15,5
328013148	15,5
328033446	16
328053124	16
328073196	16
328093183	16
328113185	16
328133478	16,5
328153139	16,5
328173140	16,5
328193152	16,5
328213186	16,5
328233496	17
328253195	17
328273212	17
328293196	17
328313223	17,5
328333472	17,5
328353195	17,5
328373222	17,5
328393191	17,5
328413192	18
328433467	18
328453203	18
328473183	18
328493233	18,5
328513212	18,5
328533559	18,5
328553271	18,5
328573228	18,5
328593212	19
328613239	19
328633491	19
328653263	19
328673262	19,5
328693254	19,5
328713256	19,5
328733597	20
328753259	20
328773247	20
328793273	20
328813304	20
328833547	20,5
328853294	20,5
328873597	20,5
328893289	20,5
328913276	21
328933557	21
328953299	21
328973300	21
328993322	21,5
329013320	21,5
329033576	21,5
329053314	21,5
329073570	22
329093338	22
329113320	22
329133647	22
329153299	22
329173573	22,5
329193327	22,5
329213328	23
329233610	23
329253330	23
329273621	23
329293317	23
329313341	23,5
329333684	23,5
329353353	23,5
329373600	23,5
329393349	23,5
329413350	24
329433626	24
329453352	24
329473611	24
329493390	24,5
329513368	24,5
329533698	24,5
329553414	24,5
329573621	25
329593449	25
329613419	25
329633674	25
329653401	25
329673655	25,5
329693412	25,5
329713441	25,5
329733703	25,5
329753465	25,5
329773697	26
329793469	26
329813430	26
329833712	26
329853474	26
329873694	26,5
329893428	26,5
329913430	26,5
329933755	26,5
329953487	26,5
329973790	27
329993502	27
330013503	27
330033773	27
330053503	27
330073759	27
330093518	27,5
330113490	27,5
330133752	27,5
330153480	27,5
330173513	28
330193514	28
330213537	28
330233770	28
330253563	28
330273506	28,5
330293512	28,5
330313553	28,5
330333776	28,5
330353532	28,5
330373555	29
330393507	29
330413510	29
330433783	29
330453543	29
330473542	29,5
330493590	29,5
330513544	29,5
330533842	30
330553589	30
330573605	30
330593590	30
330613591	30
330633851	30,5
330653559	30,5
330673560	30,5
330693593	30,5
330713556	30,5
330733974	31
330753617	31
330773631	31
330793609	31
330813642	31
330833867	31,5
330853634	31,5
330873597	31,5
330893585	32
330913613	32
330933838	32
330953613	32
330973606	32
330993632	32,5
331013642	32,5
331033890	32,5
331053651	32,5
331073683	32,5
331093614	33
331113688	33
331133936	33
331153638	33
331173640	33
331193649	33,5
331213680	33,5
331233944	33,5
331252024	33,5
331273721	33,5
331292019	33,5
331313750	34
331333963	34
331352021	34
331372009	34
331391966	34,5
331411973	34,5
331433940	34,5
331451990	34,5
331472040	35
331491979	35
331512040	35
331532126	35
331552026	35
331572042	35,5
331592027	35,5
331612042	35,5
331632097	35,5
331651942	35,5
331671944	36
331691967	36
331712044	36
331732101	36
331752018	36
331772045	36
331792028	36,5
331812055	36,5
331832103	36,5
331852022	36,5
331872031	36,5
331891944	36,5
331911977	37
331932044	37
331951948	37
331972090	37
331992029	37
332012054	37
332032129	37
332052019	37
332072020	37
332092030	37,5
332112030	37,5
332132102	37,5
332151946	37,5
332171952	37,5
332191981	37,5
332211979	37,5
332232019	37,5
332252033	37,5
332272032	37,5
332292033	38
332312032	38
332331972	38
332352035	38
332372033	38
332391949	38
332411955	38
332431950	38
332451958	38
332472034	38
332492009	38
332512034	38
332532059	38
332552009	38
332572035	38
332592034	38
332611974	38
332632059	38
332651950	38
332671962	38
332691952	38
332711959	38
332731968	38
332752016	38
332771982	38
332792010	38
332812037	38
332832013	38
332851972	38
332871978	38
332891927	38
332911934	38
332931955	37,5
332951962	37,5
332972037	37,5
332992013	37,5
333011938	37,5
333032038	37,5
333051984	37,5
333072014	37,5
333091985	37,5
333112014	37,5
333131992	37,5
333151929	37,5
333171935	37,5
333191965	37,5
333212040	37,5
333231999	37,5
333251990	37,5
333272014	37,5
333291990	37,5
333312015	37,5
333332040	37,5
333352015	37,5
333372017	37,5
333391932	37,5
333411959	37,5
333431958	37,5
333451942	37,5
333472016	37,5
333492017	37
333512016	37
333532132	37
333551992	37
333572017	37
333592016	37
333611993	37
333631977	37
333651908	37
333671941	37
333691945	37
333711941	37
333732105	37
333751971	37
333771980	37
333791972	37
333812019	37
333831991	37
333851994	37
333871994	37
333891910	37
333911957	37
333932061	37
333951944	37
333971995	37
333991995	37
334011996	37
334032033	37
334051957	37
334071997	37
334091996	37
334111994	37
334131966	37
334151887	37
334171920	37
334191948	37
334211970	37
334231996	37
334251998	37
334271959	37
334291998	37
334311968	37
334331993	37
334351934	37
334371940	37,5
334391914	37,5
334411907	37,5
334431940	37,5
334451925	37,5
334471935	37,5
334491945	37,5
334511999	37,5
334532022	37,5
334551975	37,5
334571954	37,5
334592000	37,5
334611975	37,5
334632025	37,5
334651890	37,5
334671920	37,5
334691911	37,5
334711901	37,5
334731992	37,5
334752001	37,5
334772001	37,5
334792002	37,5
334812001	37,5
334832029	38
334851939	38
334871977	38
334891893	38
334911905	38
334931993	38
334951929	38
334971940	38
334991939	38
335011978	38
335032070	38
335051988	38
335071994	38
335091995	38
335111994	38
335132079	38
335151888	38
335171899	38
335191929	38
335211936	38
335232010	38
335251876	38
335271922	38
335291988	38
335311962	38
335332131	38
335351922	38
335371988	38
335391909	38,5
335411923	38,5
335432084	38,5
335451932	38,5
335471931	38,5
335491924	38,5
335511960	38,5
335532106	38,5
335551969	38,5
335571998	38,5
335591970	38,5
335611999	38,5
335632078	38,5
335651917	38,5
335671943	38,5
335691905	38,5
335711935	38,5
335732079	38,5
335751933	38,5
335771898	38,5
335791957	38,5
335811974	38,5
335832133	38,5
335851975	38,5
335871919	38,5
335891919	38,5
335911919	38,5
335932078	38,5
335951883	38,5
335971910	38,5
335991905	38,5
336011901	38,5
336032087	38,5
336051965	38,5
336071977	38,5
336091969	38,5
336111976	38,5
336132168	38,5
336151896	38,5
336171921	38,5
336191891	38,5
336211884	38,5
336232092	38,5
336251865	38,5
336271893	38,5
336291961	38,5
336311971	38,5
336332179	38,5
336351972	38,5
336371923	38,5
336391923	38,5
336411898	38,5
336431943	38,5
336451911	38,5
336471910	38,5
336491881	38,5
336511904	38,5
336532004	38,5
336551960	38,5
336571944	38,5
336591949	38,5
336611905	38,5
336631974	38,5
336651899	38,5
336671925	38,5
336691888	38,5
